131,141,-24.77,197.22,170.24,82.54,1,-1,-1,-1
132,1,599.74,181.65,51.99,39.74,1,-1,-1,-1
132,141,-67.64,198.80,180.26,87.40,1,-1,-1,-1
133,1,598.24,182.21,51.41,39.28,1,-1,-1,-1
134,1,594.98,182.24,52.19,40.04,1,-1,-1,-1
135,1,593.37,183.14,50.68,38.86,1,-1,-1,-1
135,143,558.70,179.28,22.88,22.34,1,-1,-1,-1
136,1,591.66,184.15,50.63,38.88,1,-1,-1,-1
136,143,557.97,180.53,22.47,21.90,1,-1,-1,-1
137,1,590.74,185.10,50.24,38.53,1,-1,-1,-1
137,143,557.95,181.20,22.56,21.99,1,-1,-1,-1
138,1,589.52,186.16,50.33,38.63,1,-1,-1,-1
138,143,557.86,181.27,22.70,22.13,1,-1,-1,-1
139,1,588.43,185.90,50.60,39.13,1,-1,-1,-1
139,143,557.86,180.95,22.38,21.79,1,-1,-1,-1
140,1,586.46,184.80,50.24,38.90,1,-1,-1,-1
140,143,557.85,179.25,22.73,22.14,1,-1,-1,-1
141,1,585.67,184.72,50.26,39.13,1,-1,-1,-1
141,143,558.11,178.59,22.18,21.61,1,-1,-1,-1
142,1,586.18,184.30,49.57,38.85,1,-1,-1,-1
142,143,558.25,177.65,22.20,21.55,1,-1,-1,-1
143,1,586.26,183.46,48.93,38.67,1,-1,-1,-1
143,143,558.30,177.47,22.20,21.55,1,-1,-1,-1
144,1,586.03,183.83,48.11,38.07,1,-1,-1,-1
144,143,557.97,177.01,22.67,22.01,1,-1,-1,-1
145,1,585.41,183.48,47.78,37.85,1,-1,-1,-1
145,143,557.37,176.44,23.06,22.23,1,-1,-1,-1
146,1,585.50,183.55,47.07,37.15,1,-1,-1,-1
146,143,557.12,176.33,23.14,22.29,1,-1,-1,-1
147,1,585.38,184.04,46.59,36.49,1,-1,-1,-1
147,143,557.93,177.17,22.27,21.59,1,-1,-1,-1
148,1,583.25,185.15,47.67,37.30,1,-1,-1,-1
148,143,557.87,177.03,22.19,21.51,1,-1,-1,-1
149,1,582.35,186.62,46.77,36.65,1,-1,-1,-1
149,143,557.44,179.82,21.60,20.77,1,-1,-1,-1
150,1,581.45,185.52,48.68,38.35,1,-1,-1,-1
150,143,557.20,179.64,21.98,20.91,1,-1,-1,-1
151,1,581.33,184.24,48.19,38.19,1,-1,-1,-1
151,143,557.55,178.29,21.91,20.72,1,-1,-1,-1
152,1,580.71,184.16,48.50,38.47,1,-1,-1,-1
152,143,557.20,177.91,22.24,20.88,1,-1,-1,-1
153,1,580.09,184.15,48.97,38.97,1,-1,-1,-1
153,143,557.33,178.73,22.40,21.02,1,-1,-1,-1
154,1,580.43,184.74,47.96,38.24,1,-1,-1,-1
154,143,557.40,179.11,22.13,20.76,1,-1,-1,-1
155,1,580.01,184.62,48.16,38.30,1,-1,-1,-1
155,143,558.22,178.53,21.70,20.26,1,-1,-1,-1
156,1,579.88,185.16,47.94,37.87,1,-1,-1,-1
156,143,558.37,178.28,21.60,20.15,1,-1,-1,-1
157,1,580.01,184.47,48.27,38.24,1,-1,-1,-1
157,143,558.04,178.19,21.37,19.91,1,-1,-1,-1
158,1,579.44,183.21,48.66,38.84,1,-1,-1,-1
158,143,557.42,177.31,21.14,19.71,1,-1,-1,-1
159,1,580.51,180.80,47.57,38.13,1,-1,-1,-1
159,143,553.58,175.03,23.30,21.28,1,-1,-1,-1
160,1,581.17,179.46,47.11,37.89,1,-1,-1,-1
160,143,554.93,173.94,22.95,20.96,1,-1,-1,-1
161,1,581.12,180.35,47.65,38.57,1,-1,-1,-1
161,143,554.51,175.09,22.78,20.63,1,-1,-1,-1
162,1,580.59,180.74,48.30,39.27,1,-1,-1,-1
162,143,555.26,175.96,22.42,20.38,1,-1,-1,-1
163,1,580.71,180.95,46.37,37.80,1,-1,-1,-1
163,143,555.54,176.30,22.63,20.74,1,-1,-1,-1
164,1,580.91,181.11,45.95,37.50,1,-1,-1,-1
164,143,555.42,176.19,22.63,20.74,1,-1,-1,-1
165,1,580.95,181.80,45.12,36.74,1,-1,-1,-1
165,143,556.37,176.71,22.42,20.82,1,-1,-1,-1
166,1,580.43,182.85,45.59,37.14,1,-1,-1,-1
166,143,556.43,176.76,22.16,20.75,1,-1,-1,-1
167,1,578.73,183.48,46.23,37.80,1,-1,-1,-1
167,143,556.04,177.08,21.42,20.13,1,-1,-1,-1
168,1,577.98,183.30,47.14,38.48,1,-1,-1,-1
168,143,556.40,177.08,20.39,18.94,1,-1,-1,-1
169,1,578.50,182.28,46.48,37.94,1,-1,-1,-1
169,143,557.60,177.16,21.10,19.36,1,-1,-1,-1
170,1,578.29,180.81,46.87,38.16,1,-1,-1,-1
170,143,558.58,175.96,21.89,19.78,1,-1,-1,-1
171,1,579.03,179.36,47.22,38.34,1,-1,-1,-1
171,143,558.73,174.74,22.86,20.45,1,-1,-1,-1
172,1,579.24,178.50,47.87,39.02,1,-1,-1,-1
172,143,558.22,174.22,21.79,19.63,1,-1,-1,-1
173,1,579.69,178.79,47.49,38.77,1,-1,-1,-1
173,143,558.31,174.44,21.03,19.01,1,-1,-1,-1
174,1,578.88,178.11,49.10,40.46,1,-1,-1,-1
174,143,559.12,174.55,20.62,18.67,1,-1,-1,-1
175,1,579.65,179.36,48.55,40.01,1,-1,-1,-1
175,143,559.03,174.42,20.93,19.27,1,-1,-1,-1
176,1,580.41,180.26,47.85,39.37,1,-1,-1,-1
176,143,559.38,174.46,20.38,18.98,1,-1,-1,-1
177,1,581.80,180.72,46.13,37.86,1,-1,-1,-1
177,143,559.80,174.14,19.82,18.61,1,-1,-1,-1
178,1,581.51,179.80,47.03,38.50,1,-1,-1,-1
178,143,559.89,172.97,19.58,18.59,1,-1,-1,-1
179,1,581.63,179.86,47.20,38.47,1,-1,-1,-1
179,143,560.68,172.90,18.97,18.12,1,-1,-1,-1
180,1,582.35,180.35,46.17,37.42,1,-1,-1,-1
180,143,560.93,173.03,19.01,18.24,1,-1,-1,-1
181,1,583.05,180.93,46.08,37.18,1,-1,-1,-1
181,143,561.51,173.44,19.09,18.46,1,-1,-1,-1
182,1,582.27,182.24,47.29,37.91,1,-1,-1,-1
182,143,561.58,173.91,19.49,19.01,1,-1,-1,-1
183,1,582.59,183.53,47.36,37.91,1,-1,-1,-1
183,143,562.40,175.07,18.66,18.21,1,-1,-1,-1
184,1,582.55,183.73,47.23,37.62,1,-1,-1,-1
184,143,562.84,175.59,18.18,17.77,1,-1,-1,-1
185,1,583.65,182.78,48.42,38.53,1,-1,-1,-1
185,143,562.85,174.37,18.66,18.44,1,-1,-1,-1
186,1,584.28,182.32,48.11,38.18,1,-1,-1,-1
186,143,563.11,174.33,18.61,18.40,1,-1,-1,-1
187,1,584.70,181.36,48.33,38.40,1,-1,-1,-1
187,143,563.51,172.69,18.34,18.02,1,-1,-1,-1
188,1,584.16,181.02,48.96,39.03,1,-1,-1,-1
188,143,564.09,172.19,18.30,17.88,1,-1,-1,-1
189,1,585.00,181.67,48.25,38.45,1,-1,-1,-1
189,143,564.43,172.99,18.58,18.08,1,-1,-1,-1
190,1,586.67,182.92,46.92,37.08,1,-1,-1,-1
190,143,564.76,172.87,18.52,18.03,1,-1,-1,-1
191,1,586.09,183.41,47.44,37.65,1,-1,-1,-1
191,143,564.49,174.52,18.49,17.92,1,-1,-1,-1
192,1,586.84,183.93,46.96,37.20,1,-1,-1,-1
192,143,565.28,174.16,18.41,17.80,1,-1,-1,-1
193,1,586.37,182.43,48.32,38.31,1,-1,-1,-1
193,143,565.92,173.75,18.07,17.37,1,-1,-1,-1
194,1,587.49,183.03,46.86,36.97,1,-1,-1,-1
194,143,566.28,173.72,17.96,17.27,1,-1,-1,-1
195,1,586.85,182.86,48.49,38.47,1,-1,-1,-1
195,143,566.89,174.68,17.84,17.10,1,-1,-1,-1
196,1,587.99,183.27,48.75,38.73,1,-1,-1,-1
196,143,567.19,175.74,17.85,17.03,1,-1,-1,-1
197,1,587.27,182.94,49.41,39.52,1,-1,-1,-1
197,143,567.18,174.73,18.36,17.38,1,-1,-1,-1
198,1,587.33,182.52,48.91,39.27,1,-1,-1,-1
198,143,566.79,173.96,18.09,17.18,1,-1,-1,-1
199,1,586.82,180.84,48.64,38.98,1,-1,-1,-1
199,143,566.22,172.99,17.68,16.82,1,-1,-1,-1
200,1,586.65,179.51,48.45,38.73,1,-1,-1,-1
200,143,565.76,172.39,17.55,16.74,1,-1,-1,-1
201,1,586.04,179.10,48.68,38.86,1,-1,-1,-1
201,143,565.87,172.41,17.15,16.23,1,-1,-1,-1
202,1,584.99,179.16,48.80,38.92,1,-1,-1,-1
202,143,565.55,172.77,17.07,16.11,1,-1,-1,-1
203,1,584.59,178.18,49.87,39.87,1,-1,-1,-1
203,143,564.83,172.74,17.37,16.41,1,-1,-1,-1
204,1,585.15,178.86,49.29,39.35,1,-1,-1,-1
204,143,564.57,172.74,17.73,16.73,1,-1,-1,-1
204,148,581.68,170.95,14.98,19.61,1,-1,-1,-1
205,1,585.74,180.10,48.39,38.38,1,-1,-1,-1
205,143,563.94,173.31,17.96,16.95,1,-1,-1,-1
205,148,581.87,171.16,14.91,19.51,1,-1,-1,-1
206,1,585.23,179.68,48.96,38.89,1,-1,-1,-1
206,143,563.76,173.37,17.64,16.64,1,-1,-1,-1
207,1,585.48,180.24,47.92,37.79,1,-1,-1,-1
207,143,563.85,173.08,17.18,16.09,1,-1,-1,-1
208,1,585.09,179.75,47.88,37.73,1,-1,-1,-1
208,143,563.75,173.04,17.07,15.99,1,-1,-1,-1
209,1,582.45,177.16,51.11,40.64,1,-1,-1,-1
209,143,563.46,171.53,18.02,16.81,1,-1,-1,-1
209,148,578.47,169.40,14.43,18.91,1,-1,-1,-1
210,1,582.36,176.46,50.74,40.61,1,-1,-1,-1
210,143,563.29,170.68,18.48,17.32,1,-1,-1,-1
210,148,578.02,169.21,14.33,18.78,1,-1,-1,-1
211,1,582.19,176.27,49.89,40.02,1,-1,-1,-1
211,143,563.16,170.41,18.54,17.37,1,-1,-1,-1
212,1,582.78,177.34,48.77,39.02,1,-1,-1,-1
213,1,582.93,177.95,48.88,39.17,1,-1,-1,-1
214,1,583.90,177.56,48.72,38.80,1,-1,-1,-1
214,143,564.25,171.64,18.12,17.23,1,-1,-1,-1
