157,32,679.17,169.61,66.53,20.58,1,-1,-1,-1
157,34,510.14,173.26,38.99,27.54,1,-1,-1,-1
157,40,447.15,177.69,62.72,37.84,1,-1,-1,-1
157,42,97.79,159.42,66.61,29.70,1,-1,-1,-1
157,45,59.49,163.26,51.56,29.11,1,-1,-1,-1
157,48,14.87,161.66,74.36,35.06,1,-1,-1,-1
158,32,675.20,169.35,73.00,22.45,1,-1,-1,-1
158,34,507.08,173.93,38.39,27.23,1,-1,-1,-1
158,40,441.29,177.68,63.89,38.30,1,-1,-1,-1
158,42,87.18,159.77,66.09,29.79,1,-1,-1,-1
158,45,47.04,163.72,53.83,30.14,1,-1,-1,-1
158,48,2.73,161.55,76.97,36.29,1,-1,-1,-1
158,50,537.29,170.89,21.88,21.63,1,-1,-1,-1
159,32,672.30,169.40,77.08,23.42,1,-1,-1,-1
159,34,503.72,174.23,38.87,27.60,1,-1,-1,-1
159,40,435.42,178.24,65.48,39.23,1,-1,-1,-1
159,42,75.12,161.03,64.93,29.80,1,-1,-1,-1
159,45,37.29,164.66,53.47,29.58,1,-1,-1,-1
159,48,-8.47,163.31,75.83,36.23,1,-1,-1,-1
159,50,533.99,171.59,22.74,22.44,1,-1,-1,-1
160,32,671.71,169.26,78.37,23.64,1,-1,-1,-1
160,34,500.47,174.96,39.16,27.87,1,-1,-1,-1
160,40,430.23,178.67,66.60,39.64,1,-1,-1,-1
160,42,66.72,161.41,65.35,29.99,1,-1,-1,-1
160,45,19.28,166.00,55.23,30.06,1,-1,-1,-1
160,48,-21.72,163.58,77.44,37.00,1,-1,-1,-1
160,50,531.70,172.08,21.80,21.47,1,-1,-1,-1
161,32,672.01,169.43,74.32,22.11,1,-1,-1,-1
161,34,496.00,174.79,40.22,28.76,1,-1,-1,-1
161,40,423.61,179.10,67.77,40.30,1,-1,-1,-1
161,45,2.83,166.67,60.57,33.01,1,-1,-1,-1
161,50,528.22,171.94,22.60,22.29,1,-1,-1,-1
162,32,669.99,169.92,77.60,22.84,1,-1,-1,-1
162,34,492.83,175.05,40.86,28.99,1,-1,-1,-1
162,40,418.18,180.78,69.19,40.91,1,-1,-1,-1
162,45,-4.00,167.12,60.28,33.20,1,-1,-1,-1
162,50,525.75,172.23,21.96,21.55,1,-1,-1,-1
162,52,646.96,166.65,35.65,24.20,1,-1,-1,-1
163,32,665.60,170.76,81.87,23.81,1,-1,-1,-1
163,34,488.90,175.42,41.69,29.74,1,-1,-1,-1
163,40,411.58,180.88,71.72,42.25,1,-1,-1,-1
163,45,-4.98,168.35,56.52,31.15,1,-1,-1,-1
163,50,523.67,173.18,21.61,21.13,1,-1,-1,-1
163,52,646.40,165.89,36.81,24.97,1,-1,-1,-1
164,32,667.08,171.69,79.53,22.66,1,-1,-1,-1
164,34,484.51,175.69,42.64,30.74,1,-1,-1,-1
164,40,405.99,180.14,75.59,44.47,1,-1,-1,-1
164,45,-14.75,168.97,56.84,31.33,1,-1,-1,-1
164,50,521.32,173.28,22.55,22.05,1,-1,-1,-1
164,52,643.53,165.62,37.54,25.45,1,-1,-1,-1
165,32,664.93,171.63,83.96,23.70,1,-1,-1,-1
165,34,482.16,176.36,42.79,30.78,1,-1,-1,-1
165,40,400.61,180.26,77.67,45.58,1,-1,-1,-1
165,50,517.70,173.37,23.44,22.85,1,-1,-1,-1
165,52,641.91,165.96,37.13,25.19,1,-1,-1,-1
166,32,661.45,171.16,88.05,24.76,1,-1,-1,-1
166,34,478.46,176.97,42.87,30.99,1,-1,-1,-1
166,40,394.90,180.94,79.44,46.66,1,-1,-1,-1
166,50,515.64,174.08,23.00,22.37,1,-1,-1,-1
166,52,640.02,166.90,37.41,25.59,1,-1,-1,-1
167,32,658.56,172.24,89.65,24.99,1,-1,-1,-1
167,34,475.82,178.03,43.00,30.97,1,-1,-1,-1
167,40,388.82,182.53,80.80,47.18,1,-1,-1,-1
167,50,512.86,174.81,23.67,22.91,1,-1,-1,-1
167,52,638.60,167.21,37.62,25.74,1,-1,-1,-1
168,32,655.70,172.49,92.69,25.69,1,-1,-1,-1
168,34,471.36,178.26,43.81,31.77,1,-1,-1,-1
168,40,383.70,182.54,83.07,48.29,1,-1,-1,-1
168,50,509.58,174.63,24.53,23.95,1,-1,-1,-1
168,52,640.68,168.61,36.54,25.09,1,-1,-1,-1
169,32,653.88,172.55,95.77,26.51,1,-1,-1,-1
169,34,468.54,177.18,44.25,32.39,1,-1,-1,-1
169,40,377.21,182.15,84.64,49.20,1,-1,-1,-1
169,50,507.64,174.86,24.29,23.79,1,-1,-1,-1
169,52,639.53,167.67,38.23,26.28,1,-1,-1,-1
170,32,653.54,172.46,96.43,26.61,1,-1,-1,-1
170,34,465.62,177.50,44.83,33.05,1,-1,-1,-1
170,40,371.45,181.21,86.13,50.02,1,-1,-1,-1
170,50,504.91,174.25,24.29,23.85,1,-1,-1,-1
170,52,637.92,166.62,40.12,27.60,1,-1,-1,-1
171,32,649.95,172.71,100.78,27.80,1,-1,-1,-1
171,34,462.69,177.33,45.80,34.04,1,-1,-1,-1
171,40,365.84,182.29,88.36,51.24,1,-1,-1,-1
171,50,502.59,174.51,24.69,24.20,1,-1,-1,-1
171,52,638.31,168.54,38.92,26.59,1,-1,-1,-1
172,32,648.90,174.10,100.92,27.66,1,-1,-1,-1
172,34,459.83,178.44,45.63,34.00,1,-1,-1,-1
172,40,361.79,183.44,89.12,51.66,1,-1,-1,-1
172,50,500.65,175.70,25.73,25.43,1,-1,-1,-1
172,52,637.45,168.85,39.18,26.77,1,-1,-1,-1
173,32,645.24,174.95,105.05,28.79,1,-1,-1,-1
173,34,457.09,179.79,45.89,34.52,1,-1,-1,-1
173,40,356.26,184.22,90.82,52.50,1,-1,-1,-1
173,50,499.83,176.91,25.18,24.90,1,-1,-1,-1
174,32,644.67,175.37,108.33,29.82,1,-1,-1,-1
174,34,453.81,180.68,45.87,34.81,1,-1,-1,-1
174,40,350.40,185.42,93.06,53.94,1,-1,-1,-1
174,50,497.70,177.28,25.42,25.33,1,-1,-1,-1
174,52,632.11,168.25,42.11,28.19,1,-1,-1,-1
175,32,642.45,175.40,111.59,30.99,1,-1,-1,-1
175,34,450.75,180.97,45.40,34.66,1,-1,-1,-1
175,40,347.08,186.17,92.95,53.63,1,-1,-1,-1
175,50,495.74,177.20,26.04,26.18,1,-1,-1,-1
175,52,629.83,168.29,44.08,29.13,1,-1,-1,-1
176,32,642.29,175.30,111.38,31.16,1,-1,-1,-1
176,34,449.20,180.92,45.10,34.59,1,-1,-1,-1
176,40,341.82,186.11,95.71,55.10,1,-1,-1,-1
176,50,494.38,177.14,25.56,25.86,1,-1,-1,-1
176,52,628.70,167.70,47.28,30.82,1,-1,-1,-1
177,32,642.59,175.19,110.86,31.24,1,-1,-1,-1
177,34,448.04,180.64,45.67,34.97,1,-1,-1,-1
177,40,336.85,186.25,97.25,55.95,1,-1,-1,-1
177,50,492.40,177.11,25.97,26.32,1,-1,-1,-1
177,52,627.61,167.47,47.13,30.14,1,-1,-1,-1
178,32,643.31,175.52,108.36,30.62,1,-1,-1,-1
178,34,444.65,180.65,46.48,35.72,1,-1,-1,-1
178,40,330.94,186.66,99.42,57.22,1,-1,-1,-1
178,50,492.52,177.26,24.72,25.38,1,-1,-1,-1
178,52,625.03,168.19,49.00,31.29,1,-1,-1,-1
179,32,643.09,175.83,109.53,31.15,1,-1,-1,-1
179,34,441.70,180.41,47.15,36.41,1,-1,-1,-1
179,40,326.57,187.29,100.70,57.87,1,-1,-1,-1
179,50,490.88,177.34,25.08,26.03,1,-1,-1,-1
179,52,626.97,171.78,45.37,28.89,1,-1,-1,-1
